1.544565200805664, 0.0, 4.656612873077393e-10
1.3746055364608765, 0.0, 0.2179044485092163
1.176004409790039, 0.0, 0.30994370579719543
0.9972707033157349, 0.0, 0.4210563004016876
0.7767001986503601, 0.0, 0.38216161727905273
0.6291550397872925, 0.0, 0.21261045336723328
0.5099682807922363, 0.0, -4.656612873077393e-10
0.6193212270736694, 0.0, -0.21827635169029236
0.8496885299682617, 0.0, -0.2559261918067932
0.9971991181373596, 0.0, -0.3144710659980774
1.2567343711853027, 0.0, -0.4491865634918213
1.4741458892822266, 0.0, -0.2751641273498535
1.4078116416931152, 0.18533700704574585, 4.656612873077393e-10
1.3918697834014893, 0.18324166536331177, 0.23474444448947906
1.189264178276062, 0.15656882524490356, 0.3505175709724426
0.9886910915374756, 0.1301606297492981, 0.34808290004730225
0.7823723554611206, 0.10300488024950027, 0.36068183183670044
0.6220500469207764, 0.0818987563252449, 0.21361182630062103
0.5875505208969116, 0.07735684514045715, -4.656612873077393e-10
0.738097071647644, 0.09717351943254471, -0.14617201685905457
0.8397207856178284, 0.1105528399348259, -0.2606324851512909
0.9886658787727356, 0.13015834987163544, -0.3107421100139618
1.1405887603759766, 0.1501610428094864, -0.26583611965179443
1.251819133758545, 0.16480465233325958, -0.15348638594150543
1.3721256256103516, 0.36765649914741516, 4.656612873077393e-10
1.3525562286376953, 0.3624168932437897, 0.2326681911945343
1.1885780096054077, 0.3184736371040344, 0.4039485454559326
0.9632602334022522, 0.25810208916664124, 0.37756481766700745
0.7361884117126465, 0.19726702570915222, 0.4073141813278198
0.6095707416534424, 0.16333532333374023, 0.21150337159633636
0.6362589001655579, 0.17048680782318115, -4.656612873077393e-10
0.6653499603271484, 0.1782808154821396, -0.17823193967342377
0.749009370803833, 0.2007017284631729, -0.38435739278793335
0.963236927986145, 0.2580965459346771, -0.34120625257492065
1.1361351013183594, 0.30442389845848083, -0.31030458211898804
1.3980841636657715, 0.3746161162853241, -0.2597818076610565
1.423640489578247, 0.5896905064582825, 4.656612873077393e-10
1.2584569454193115, 0.5212700366973877, 0.21073612570762634
1.1403769254684448, 0.47235649824142456, 0.41055160760879517
0.9213680028915405, 0.3816413879394531, 0.4404596984386444
0.6823171973228455, 0.2826264202594757, 0.4481784701347351
0.618445634841919, 0.2561720609664917, 0.18942177295684814
0.5876340270042419, 0.2434062361717224, -4.656612873077393e-10
0.4918685555458069, 0.20374608039855957, -0.2683599591255188
0.6683140993118286, 0.27682629227638245, -0.4743936061859131
0.92136150598526, 0.381638765335083, -0.42970383167266846
1.127259612083435, 0.4669235646724701, -0.38606321811676025
1.359040379524231, 0.5629332661628723, -0.2733631134033203
1.3369358777999878, 0.7718758583068848, 4.656612873077393e-10
1.2217265367507935, 0.7053635120391846, 0.23868301510810852
1.0622155666351318, 0.6132676005363464, 0.39711064100265503
0.8636794686317444, 0.4986458420753479, 0.4520922303199768
0.655466616153717, 0.3784347176551819, 0.416472464799881
0.6305895447731018, 0.364071786403656, 0.15557768940925598
0.4227462708950043, 0.24407660961151123, -4.656612873077393e-10
0.4605367183685303, 0.2658939063549042, -0.26871567964553833
0.6347686648368835, 0.3664849102497101, -0.45781010389328003
0.8637068271636963, 0.49866166710853577, -0.49931132793426514
1.0482748746871948, 0.6052193641662598, -0.3693457841873169
1.2710789442062378, 0.7338570356369019, -0.2714642584323883
1.1740738153457642, 0.9009009003639221, 4.656612873077393e-10
1.0277589559555054, 0.788626492023468, 0.17237722873687744
0.9655603766441345, 0.7409040927886963, 0.3807702660560608
0.7912169098854065, 0.6071164011955261, 0.46807312965393066
0.6375982165336609, 0.4892483055591583, 0.33550602197647095
0.5602216124534607, 0.42987391352653503, 0.1682521253824234
0.35978615283966064, 0.27607041597366333, -4.656612873077393e-10
0.427863746881485, 0.32831376791000366, -0.2643766403198242
0.5835033655166626, 0.4477417767047882, -0.4534321427345276
0.7912237644195557, 0.6071212887763977, -0.48037683963775635
0.9596395492553711, 0.7363606691360474, -0.3678973913192749
1.1306347846984863, 0.8675650358200073, -0.24696940183639526
1.003623127937317, 1.0036232471466064, 4.656612873077393e-10
0.9166213274002075, 0.9166213274002075, 0.17285960912704468
0.851219654083252, 0.851219654083252, 0.35790055990219116
